,I1_low_value,I2_low_value,Vgrid,Igrid,local_vgrid,local_igrid,duty_cycle,duty_cycle_1,duty_cycle_2,Vdc,Vd_ref,Vd_in,Vq_in,Id_in,Vd_out,omega,state
53,-3.0294113159179688,3.3096516132354736,-20.769641876220703,-3.0294113159179688,-5.454809665679932,-0.5454809665679932,-0.16534584760665894,0.10000000149011612,0.8999999761581421,29.77708625793457,12.0,11.907500267028809,0.09310878068208694,1.7538446187973022,42.0,314.1592712402344,1.0
54,-3.052232027053833,3.4205169677734375,-21.4495849609375,-3.052232027053833,-5.787947654724121,-0.5787947773933411,-0.1565890908241272,0.10000000149011612,0.8999999761581421,29.776939392089844,12.0,11.908507347106934,-1.325951099395752,1.7539944648742676,42.0,314.1592712402344,1.0
55,-2.9883337020874023,3.3307688236236572,-21.27021598815918,-2.9883337020874023,-6.115170478820801,-0.611517071723938,-0.1472008228302002,0.10000000149011612,0.8999999761581421,29.7769718170166,12.0,11.909503936767578,-1.5009827613830566,1.7541455030441284,42.0,314.1592712402344,1.0
56,-3.088745594024658,3.3571653366088867,-21.269821166992188,-3.088745594024658,-6.436521530151367,-0.6436521410942078,-0.13652253150939941,0.10000000149011612,0.8999999761581421,29.77700424194336,12.0,11.910473823547363,-1.93047034740448,1.7542834281921387,42.0,314.1592712402344,1.0
57,-3.065924644470215,3.499706506729126,-21.179346084594727,-3.065924644470215,-6.751416206359863,-0.6751416325569153,-0.12501919269561768,0.10000000149011612,0.8999999761581421,29.777036666870117,12.0,11.911422729492188,-2.2368671894073486,1.7544190883636475,42.0,314.1592712402344,1.0
58,-3.070488691329956,3.388841152191162,-21.22280502319336,-3.070488691329956,-7.0597028732299805,-0.705970287322998,-0.11256599426269531,0.10000000149011612,0.8999999761581421,29.777008056640625,12.0,11.912336349487305,-2.7181665897369385,1.7545497417449951,42.0,314.1592712402344,1.0
59,-2.9883337020874023,3.441634178161621,-21.267845153808594,-2.9883337020874023,-7.361032485961914,-0.7361032366752625,-0.09949910640716553,0.10000000149011612,0.8999999761581421,29.776979446411133,12.0,11.913213729858398,-3.1900599002838135,1.7546836137771606,42.0,314.1592712402344,1.0
60,-3.0248470306396484,3.336048126220703,-21.08768653869629,-3.0248470306396484,-7.655028820037842,-0.7655028700828552,-0.08536463975906372,0.10000000149011612,0.8999999761581421,29.776981353759766,12.0,11.91407585144043,-3.3736259937286377,1.7548083066940308,42.0,314.1592712402344,1.0
61,-3.0613603591918945,3.4310755729675293,-20.99760627746582,-3.0613603591918945,-7.941620349884033,-0.7941620349884033,-0.07012742757797241,0.10000000149011612,0.8999999761581421,29.777013778686523,12.0,11.914911270141602,-3.6719400882720947,1.7549238204956055,42.0,314.1592712402344,1.0
62,-3.065924644470215,3.399399757385254,-21.223594665527344,-3.065924644470215,-8.220158576965332,-0.8220158815383911,-0.05393904447555542,0.10000000149011612,0.8999999761581421,29.777015686035156,12.0,11.91568374633789,-4.334214210510254,1.7550333738327026,42.0,314.1592712402344,1.0
63,-3.084181308746338,3.341327428817749,-21.404939651489258,-3.084181308746338,-8.490823745727539,-0.849082350730896,-0.03671747446060181,0.10000000149011612,0.8999999761581421,29.776958465576172,12.0,11.916398048400879,-4.913685321807861,1.7551352977752686,42.0,314.1592712402344,1.0
64,-3.0750529766082764,3.3730032444000244,-21.180530548095703,-3.0750529766082764,-8.752864837646484,-0.8752864599227905,-0.01862996816635132,0.10000000149011612,0.8999999761581421,29.776811599731445,12.0,11.91710090637207,-5.023366928100586,1.755232572555542,42.0,314.1592712402344,1.0
65,-3.1115663051605225,3.3202102184295654,-21.089265823364258,-3.1115663051605225,-9.006448745727539,-0.9006448984146118,0.0005247592926025391,0.10000000149011612,0.8999999761581421,29.776813507080078,12.0,11.917774200439453,-5.281339645385742,1.755319595336914,42.0,314.1592712402344,1.0
66,-3.0431036949157715,3.4152376651763916,-21.404544830322266,-3.0431036949157715,-9.251047134399414,-0.9251047372817993,0.0203077495098114,0.10000000149011612,0.8999999761581421,29.77666664123535,12.0,11.918366432189941,-5.946067810058594,1.7554092407226562,42.0,314.1592712402344,1.0
67,-3.03397536277771,3.3624446392059326,-21.269031524658203,-3.03397536277771,-9.486542701721191,-0.948654294013977,0.04092338681221008,0.10000000149011612,0.8999999761581421,29.776458740234375,12.0,11.918935775756836,-6.129573345184326,1.7554937601089478,42.0,314.1592712402344,1.0
68,-3.0385396480560303,3.3096516132354736,-21.178556442260742,-3.0385396480560303,-9.712745666503906,-0.9712745547294617,0.06241816282272339,0.10000000149011612,0.8999999761581421,29.776430130004883,12.0,11.919473648071289,-6.353238105773926,1.7555712461471558,42.0,314.1592712402344,1.0
69,-3.015718698501587,3.436354875564575,-20.90831756591797,-3.015718698501587,-9.929215431213379,-0.9929215312004089,0.0846312940120697,0.10000000149011612,0.8999999761581421,29.776222229003906,12.0,11.920003890991211,-6.4095306396484375,1.7556451559066772,42.0,314.1592712402344,1.0
70,-3.052232027053833,3.4205169677734375,-20.814285278320312,-3.052232027053833,-10.136137962341309,-1.0136138200759888,0.10779270529747009,0.10779270529747009,0.8922072649002075,29.776103973388672,12.0,11.920499801635742,-6.6230034828186035,1.7557072639465332,42.0,314.1592712402344,1.0
71,-2.933563709259033,3.3307688236236572,-20.591062545776367,-2.933563709259033,-10.332721710205078,-1.03327214717865,0.13127905130386353,0.13127905130386353,0.8687209486961365,29.776195526123047,12.0,11.920978546142578,-6.723081111907959,1.7557790279388428,42.0,314.1592712402344,1.0
72,-2.614071846008301,2.982335090637207,-19.911117553710938,-2.614071846008301,-10.519411087036133,-1.051941156387329,0.15438979864120483,0.15438979864120483,0.8456102013587952,29.7764949798584,12.0,11.921503067016602,-6.473958969116211,1.7558878660202026,42.0,314.1592712402344,1.0
73,-2.4406332969665527,2.9031455516815186,-18.51093292236328,-2.4406332969665527,-10.695474624633789,-1.069547414779663,0.17759689688682556,0.17759689688682556,0.822403073310852,29.776765823364258,12.0,11.922171592712402,-5.741125583648682,1.7560116052627563,42.0,314.1592712402344,1.0
74,-2.2991440296173096,2.6444597244262695,-16.880413055419922,-2.2991440296173096,-10.861143112182617,-1.0861142873764038,0.2009984254837036,0.2009984254837036,0.7990015745162964,29.776975631713867,12.0,11.92301082611084,-4.941065788269043,1.7561447620391846,42.0,314.1592712402344,1.0
75,-2.1393980979919434,2.428008556365967,-15.569910049438477,-2.1393980979919434,-11.016040802001953,-1.1016041040420532,0.22454223036766052,0.22454223036766052,0.7754577398300171,29.7772159576416,12.0,11.923965454101562,-4.441922664642334,1.7562893629074097,42.0,314.1592712402344,1.0
76,-1.847291350364685,2.1746022701263428,-14.347906112670898,-1.847291350364685,-11.16003131866455,-1.116003155708313,0.24785420298576355,0.24785420298576355,0.7521457672119141,29.777456283569336,12.0,11.925015449523926,-4.061298370361328,1.7564642429351807,42.0,314.1592712402344,1.0
77,-1.6099544763565063,2.0954127311706543,-13.262605667114258,-1.6099544763565063,-11.293157577514648,-1.129315733909607,0.27111947536468506,0.27111947536468506,0.7288805246353149,29.777727127075195,12.0,11.926136016845703,-3.808300018310547,1.7566598653793335,42.0,314.1592712402344,1.0
78,-1.454772710800171,1.8631234169006348,-10.999946594238281,-1.454772710800171,-11.414899826049805,-1.1414899826049805,0.2945060729980469,0.2945060729980469,0.7054939270019531,29.77796745300293,12.0,11.92750072479248,-3.0167038440704346,1.7568628787994385,42.0,314.1592712402344,1.0
79,-1.2265641689300537,1.77865469455719,-10.23308277130127,-1.2265641689300537,-11.525710105895996,-1.1525709629058838,0.3178943395614624,0.3178943395614624,0.6821056604385376,29.778175354003906,12.0,11.928869247436523,-3.0047972202301025,1.757083773612976,42.0,314.1592712402344,1.0
80,-1.0166124105453491,1.5569241046905518,-9.0991849899292,-1.0166124105453491,-11.62474250793457,-1.162474274635315,0.34131044149398804,0.34131044149398804,0.658689558506012,29.778533935546875,12.0,11.930296897888184,-2.853782892227173,1.7573188543319702,42.0,314.1592712402344,1.0
81,-0.8157889246940613,1.2929590940475464,-7.698604583740234,-0.8157889246940613,-11.712617874145508,-1.1712617874145508,0.3647734522819519,0.3647734522819519,0.6352265477180481,29.778831481933594,12.0,11.9318208694458,-2.6386876106262207,1.757565975189209,42.0,314.1592712402344,1.0
82,-0.6925563216209412,1.1715351343154907,-6.209127426147461,-0.6925563216209412,-11.788734436035156,-1.1788734197616577,0.3883921504020691,0.3883921504020691,0.6116078495979309,29.779159545898438,12.0,11.933449745178223,-2.4392197132110596,1.7578121423721313,42.0,314.1592712402344,1.0
83,-0.4369628429412842,0.9709218144416809,-4.758371353149414,-0.4369628429412842,-11.853322982788086,-1.1853322982788086,0.41197818517684937,0.41197818517684937,0.5880218148231506,29.779577255249023,12.0,11.93517017364502,-2.292494535446167,1.7580780982971191,42.0,314.1592712402344,1.0
84,-0.3182944059371948,0.9286873936653137,-3.8532276153564453,-0.3182944059371948,-11.90622615814209,-1.1906225681304932,0.4356861114501953,0.4356861114501953,0.5643138885498047,29.780025482177734,12.0,11.93689250946045,-2.2904224395751953,1.7583413124084473,42.0,314.1592712402344,1.0
85,-0.16767680644989014,0.7861462831497192,-2.6794252395629883,-0.16767680644989014,-11.947273254394531,-1.1947273015975952,0.45945635437965393,0.45945635437965393,0.5405436754226685,29.78032112121582,12.0,11.938657760620117,-2.249847412109375,1.7586067914962769,42.0,314.1592712402344,1.0
86,-0.1265992820262909,0.6752809882164001,-1.9544429779052734,-0.1265992820262909,-11.976758003234863,-1.1976758241653442,0.48332664370536804,0.48332664370536804,0.5166733264923096,29.780677795410156,12.0,11.94039249420166,-2.2689712047576904,1.7588568925857544,42.0,314.1592712402344,1.0
87,0.08791669458150864,0.5538570880889893,-0.37172698974609375,0.08791669458150864,-11.994097709655762,-1.1994097232818604,0.5071977376937866,0.5071977376937866,0.4928022623062134,29.781003952026367,12.0,11.942233085632324,-2.2361562252044678,1.7591198682785034,42.0,314.1592712402344,1.0
88,0.13812255859375,0.5274606347084045,0.21695232391357422,0.13812255859375,-11.999951362609863,-1.1999951601028442,0.5310639142990112,0.5310639142990112,0.46893608570098877,29.781330108642578,12.0,11.944016456604004,-2.2355916500091553,1.759368896484375,42.0,314.1592712402344,1.0
89,0.32525351643562317,0.30045071244239807,0.7597999572753906,0.32525351643562317,-11.993613243103027,-1.1993613243103027,0.5549123883247375,0.5549123883247375,0.44508761167526245,29.781625747680664,12.0,11.945735931396484,-2.215437650680542,1.7596265077590942,42.0,314.1592712402344,1.0
90,0.4941278100013733,0.14207172393798828,2.160778045654297,0.4941278100013733,-11.975693702697754,-1.1975693702697754,0.5787212252616882,0.5787212252616882,0.42127877473831177,29.78200912475586,12.0,11.947532653808594,-2.264155864715576,1.7598892450332642,42.0,314.1592712402344,1.0
91,0.571718692779541,0.057602930814027786,2.792914390563965,0.571718692779541,-11.945821762084961,-1.194582223892212,0.602397620677948,0.602397620677948,0.397602379322052,29.782243728637695,12.0,11.94927978515625,-2.217385768890381,1.7601423263549805,42.0,314.1592712402344,1.0
92,0.8501330614089966,-0.1588483601808548,4.0611419677734375,0.8501330614089966,-11.90419864654541,-1.1904199123382568,0.6261109113693237,0.6261109113693237,0.37388908863067627,29.782567977905273,12.0,11.951081275939941,-2.2859976291656494,1.760418176651001,42.0,314.1592712402344,1.0
93,0.9596731066703796,-0.4175340533256531,4.786124229431152,0.9596731066703796,-11.850911140441895,-1.1850911378860474,0.6496394872665405,0.6496394872665405,0.3503605127334595,29.78295135498047,12.0,11.952849388122559,-2.231862783432007,1.7606890201568604,42.0,314.1592712402344,1.0
94,1.2791650295257568,-0.6973369121551514,6.4119062423706055,1.2791650295257568,-11.785751342773438,-1.1785751581192017,0.6732839941978455,0.6732839941978455,0.32671600580215454,29.783096313476562,12.0,11.95472526550293,-2.440641403198242,1.7609881162643433,42.0,314.1592712402344,1.0
95,1.457167625427246,-0.8926710486412048,7.590447425842285,1.457167625427246,-11.709254264831543,-1.1709253787994385,0.6967803239822388,0.6967803239822388,0.30321967601776123,29.783390045166016,12.0,11.956635475158691,-2.51690673828125,1.7612919807434082,42.0,314.1592712402344,1.0
96,1.6351702213287354,-0.9613019227981567,9.762237548828125,1.6351702213287354,-11.62081527709961,-1.1620814800262451,0.7201386094093323,0.7201386094093323,0.2798613905906677,29.78368377685547,12.0,11.958731651306152,-2.9954380989074707,1.7616002559661865,42.0,314.1592712402344,1.0
97,1.8496862649917603,-1.1671946048736572,10.486035346984863,1.8496862649917603,-11.521246910095215,-1.1521246433258057,0.7433744668960571,0.7433744668960571,0.25662553310394287,29.783796310424805,12.0,11.960782051086426,-2.863431930541992,1.7619186639785767,42.0,314.1592712402344,1.0
98,2.132664680480957,-1.2675013542175293,11.255269050598145,2.132664680480957,-11.410043716430664,-1.1410043239593506,0.7666337490081787,0.7666337490081787,0.2333662509918213,29.78396987915039,12.0,11.962798118591309,-2.750005006790161,1.7622569799423218,42.0,314.1592712402344,1.0
99,2.3152315616607666,-1.6264936923980713,13.607613563537598,2.3152315616607666,-11.287750244140625,-1.1287750005722046,0.7896774411201477,0.7896774411201477,0.2103225588798523,29.783994674682617,12.0,11.965018272399902,-3.4907596111297607,1.7625991106033325,42.0,314.1592712402344,1.0
100,2.429335832595825,-1.695124626159668,14.645505905151367,2.429335832595825,-11.15426254272461,-1.1154263019561768,0.8122568130493164,0.8122568130493164,0.1877431869506836,29.784196853637695,12.0,11.967238426208496,-3.4892473220825195,1.7629350423812866,42.0,314.1592712402344,1.0
101,2.602774143218994,-1.922134518623352,16.278791427612305,2.602774143218994,-11.009735107421875,-1.1009734869003296,0.834548830986023,0.834548830986023,0.16545116901397705,29.78430938720703,12.0,11.9695463180542,-3.870492458343506,1.763274073600769,42.0,314.1592712402344,1.0
102,2.7488276958465576,-2.0752341747283936,16.90934944152832,2.7488276958465576,-10.854484558105469,-1.0854485034942627,0.8564028143882751,0.8564028143882751,0.14359718561172485,29.78436279296875,12.0,11.971794128417969,-3.5853793621063232,1.7636122703552246,42.0,314.1592712402344,1.0
103,3.050062894821167,-2.3814334869384766,18.535526275634766,3.050062894821167,-10.688294410705566,-1.0688294172286987,0.8783459067344666,0.8783459067344666,0.12165409326553345,29.784475326538086,12.0,11.974126815795898,-4.025073528289795,1.7639718055725098,42.0,314.1592712402344,1.0
104,3.1276538372039795,-2.455343723297119,19.98588752746582,3.1276538372039795,-10.511865615844727,-1.0511865615844727,0.8995583653450012,0.8995583653450012,0.10044163465499878,29.784587860107422,12.0,11.976517677307129,-4.342832565307617,1.7643204927444458,42.0,314.1592712402344,1.0
105,3.3010921478271484,-2.576767683029175,21.20709991455078,3.3010921478271484,-10.324695587158203,-1.0324695110321045,0.9203875064849854,0.8999999761581421,0.10000000149011612,29.78449249267578,12.0,11.97893238067627,-4.487010478973389,1.7646725177764893,42.0,314.1592712402344,1.0
106,3.260014772415161,-2.3708748817443848,21.296390533447266,3.260014772415161,-10.127617835998535,-1.0127618312835693,0.9399807453155518,0.8999999761581421,0.10000000149011612,29.784517288208008,12.0,11.981220245361328,-3.6771984100341797,1.7649990320205688,42.0,314.1592712402344,1.0
107,3.2143731117248535,-2.3339197635650635,21.071189880371094,3.2143731117248535,-9.920372009277344,-0.9920371770858765,0.9583535194396973,0.8999999761581421,0.10000000149011612,29.784690856933594,12.0,11.983348846435547,-2.6020400524139404,1.7653015851974487,42.0,314.1592712402344,1.0
108,3.1961162090301514,-2.513416051864624,21.886253356933594,3.1961162090301514,-9.703424453735352,-0.9703424572944641,0.9756901264190674,0.8999999761581421,0.10000000149011612,29.784685134887695,12.0,11.985466957092285,-2.522700548171997,1.7655857801437378,42.0,314.1592712402344,1.0
109,3.1824238300323486,-2.3867127895355225,21.162059783935547,3.1824238300323486,-9.476911544799805,-0.9476911425590515,0.9919737577438354,0.8999999761581421,0.10000000149011612,29.784709930419922,12.0,11.987382888793945,-0.9582533240318298,1.765853762626648,42.0,314.1592712402344,1.0
110,3.241758108139038,-2.413109302520752,21.43190574645996,3.241758108139038,-9.240962982177734,-0.9240962862968445,1.0075777769088745,0.8999999761581421,0.10000000149011612,29.784912109375,12.0,11.989236831665039,-0.4394437074661255,1.7661159038543701,42.0,314.1592712402344,1.0
111,3.205244779586792,-2.4922988414764404,21.071189880371094,3.205244779586792,-8.996068954467773,-0.8996068835258484,1.0221037864685059,0.8999999761581421,0.10000000149011612,29.78481674194336,12.0,11.990960121154785,0.7164272665977478,1.7663617134094238,42.0,314.1592712402344,1.0
112,3.1413462162017822,-2.3867127895355225,21.342220306396484,3.1413462162017822,-8.742053985595703,-0.8742054104804993,1.0355446338653564,0.8999999761581421,0.10000000149011612,29.785198211669922,12.0,11.992636680603027,1.143478274345398,1.7665895223617554,42.0,314.1592712402344,1.0
113,3.136782169342041,-2.4447851181030273,21.614830017089844,3.136782169342041,-8.479667663574219,-0.8479667901992798,1.0481855869293213,0.8999999761581421,0.10000000149011612,29.78522300720215,12.0,11.994274139404297,1.5380618572235107,1.7668077945709229,42.0,314.1592712402344,1.0
114,3.1139612197875977,-2.355036973953247,21.251745223999023,3.1139612197875977,-8.208664894104004,-0.8208664655685425,1.0599945783615112,0.8999999761581421,0.10000000149011612,29.78521728515625,12.0,11.995807647705078,2.638474225997925,1.7670156955718994,42.0,314.1592712402344,1.0
115,3.273707151412964,-2.4975781440734863,21.162059783935547,3.273707151412964,-7.929736137390137,-0.7929736375808716,1.0717222690582275,0.8999999761581421,0.10000000149011612,29.785242080688477,12.0,11.997278213500977,3.3624064922332764,1.7672334909439087,42.0,314.1592712402344,1.0
116,3.19155216217041,-2.508136749267578,21.025754928588867,3.19155216217041,-7.6428937911987305,-0.764289379119873,1.0824120044708252,0.8999999761581421,0.10000000149011612,29.785295486450195,12.0,11.998687744140625,4.0994038581848145,1.7674362659454346,42.0,314.1592712402344,1.0
117,3.205244779586792,-2.523974657058716,21.84002685546875,3.205244779586792,-7.348530292510986,-0.7348530292510986,1.092557668685913,0.8999999761581421,0.10000000149011612,29.785259246826172,12.0,12.000136375427246,3.5936496257781982,1.7676349878311157,42.0,314.1592712402344,1.0
118,3.18698787689209,-2.3708748817443848,21.297969818115234,3.18698787689209,-7.046968460083008,-0.7046968340873718,1.1020033359527588,0.8999999761581421,0.10000000149011612,29.78531265258789,12.0,12.001495361328125,4.819170951843262,1.7678272724151611,42.0,314.1592712402344,1.0
119,3.19155216217041,-2.5345332622528076,21.29757308959961,3.19155216217041,-6.738347053527832,-0.6738346815109253,1.1109318733215332,0.8999999761581421,0.10000000149011612,29.785337448120117,12.0,12.002823829650879,5.266199111938477,1.7680162191390991,42.0,314.1592712402344,1.0
120,3.18698787689209,-2.465902328491211,21.07158660888672,3.18698787689209,-6.423243522644043,-0.6423243284225464,1.1193037033081055,0.8999999761581421,0.10000000149011612,29.785301208496094,12.0,12.004107475280762,5.971421241760254,1.7682015895843506,42.0,314.1592712402344,1.0
121,3.1641671657562256,-2.4289472103118896,21.432300567626953,3.1641671657562256,-6.101587295532227,-0.6101587414741516,1.1271541118621826,0.8999999761581421,0.10000000149011612,29.785354614257812,12.0,12.005399703979492,5.818049430847168,1.7683823108673096,42.0,314.1592712402344,1.0
122,3.1961162090301514,-2.4447851181030273,21.568603515625,3.1961162090301514,-5.774089813232422,-0.5774089694023132,1.1346659660339355,0.8999999761581421,0.10000000149011612,29.78540802001953,12.0,12.006685256958008,5.948919296264648,1.7685635089874268,42.0,314.1592712402344,1.0
123,3.118525505065918,-2.4447851181030273,21.20670509338379,3.118525505065918,-5.440759658813477,-0.5440759658813477,1.1415268182754517,0.8999999761581421,0.10000000149011612,29.78510284423828,12.0,12.007929801940918,6.747831344604492,1.768737554550171,42.0,314.1592712402344,1.0
124,3.255450487136841,-2.5450918674468994,21.388050079345703,3.255450487136841,-5.102144718170166,-0.5102144479751587,1.148430347442627,0.8999999761581421,0.10000000149011612,29.785127639770508,12.0,12.009177207946777,6.7009687423706055,1.7689199447631836,42.0,314.1592712402344,1.0
125,3.100268840789795,-2.4975781440734863,21.20670509338379,3.100268840789795,-4.758467674255371,-0.4758467674255371,1.1544992923736572,0.8999999761581421,0.10000000149011612,29.785152435302734,12.0,12.010404586791992,7.149668216705322,1.7690914869308472,42.0,314.1592712402344,1.0
126,3.1504745483398438,-2.455343723297119,21.614830017089844,3.1504745483398438,-4.410079002380371,-0.44100791215896606,1.1604225635528564,0.8999999761581421,0.10000000149011612,29.785057067871094,12.0,12.011650085449219,6.672538757324219,1.7692657709121704,42.0,314.1592712402344,1.0
127,3.2006804943084717,-2.4236679077148438,21.072376251220703,3.2006804943084717,-4.057395935058594,-0.40573960542678833,1.166121482849121,0.8999999761581421,0.10000000149011612,29.784961700439453,12.0,12.012862205505371,7.600032329559326,1.7694425582885742,42.0,314.1592712402344,1.0
128,3.2508864402770996,-2.460623025894165,21.251745223999023,3.2508864402770996,-3.700625419616699,-0.37006253004074097,1.1716198921203613,0.8999999761581421,0.10000000149011612,29.78492546081543,12.0,12.014081954956055,7.360757350921631,1.7696216106414795,42.0,314.1592712402344,1.0
129,3.168731212615967,-2.4289472103118896,21.20709991455078,3.168731212615967,-3.3403079509735107,-0.33403080701828003,1.1765918731689453,0.8999999761581421,0.10000000149011612,29.78462028503418,12.0,12.015299797058105,7.4351091384887695,1.7697970867156982,42.0,314.1592712402344,1.0
130,3.19155216217041,-2.465902328491211,21.205915451049805,3.19155216217041,-2.976576566696167,-0.29765766859054565,1.1813130378723145,0.8999999761581421,0.10000000149011612,29.784732818603516,12.0,12.016518592834473,7.401037216186523,1.7699737548828125,42.0,314.1592712402344,1.0
131,3.209808826446533,-2.5450918674468994,21.569000244140625,3.209808826446533,-2.6099917888641357,-0.2609991729259491,1.1857459545135498,0.8999999761581421,0.10000000149011612,29.78466796875,12.0,12.017751693725586,6.763591289520264,1.7701513767242432,42.0,314.1592712402344,1.0
132,3.1459105014801025,-2.4870195388793945,21.117021560668945,3.1459105014801025,-2.2407851219177246,-0.22407850623130798,1.1897733211517334,0.8999999761581421,0.10000000149011612,29.784542083740234,12.0,12.018972396850586,7.389235019683838,1.7703274488449097,42.0,314.1592712402344,1.0
133,3.2873997688293457,-2.5292539596557617,21.20670509338379,3.2873997688293457,-1.869390606880188,-0.1869390606880188,1.1936383247375488,0.8999999761581421,0.10000000149011612,29.78465461730957,12.0,12.020197868347168,7.096602916717529,1.7705074548721313,42.0,314.1592712402344,1.0
134,3.155038833618164,-2.513416051864624,21.252140045166016,3.155038833618164,-1.496150255203247,-0.14961501955986023,1.197016716003418,0.8999999761581421,0.10000000149011612,29.784500122070312,12.0,12.021425247192383,6.848025321960449,1.7706851959228516,42.0,314.1592712402344,1.0
135,3.082012176513672,-2.508136749267578,21.613643646240234,3.082012176513672,-1.121417760848999,-0.11214177310466766,1.2000452280044556,0.8999999761581421,0.10000000149011612,29.78431510925293,12.0,12.022660255432129,6.071154594421387,1.770862102508545,42.0,314.1592712402344,1.0
136,3.2189371585845947,-2.5450918674468994,21.433483123779297,3.2189371585845947,-0.745601236820221,-0.07456012070178986,1.2027736902236938,0.8999999761581421,0.10000000149011612,29.784189224243164,12.0,12.023894309997559,6.152206897735596,1.7710405588150024,42.0,314.1592712402344,1.0
137,3.2280654907226562,-2.407829999923706,20.981901168823242,3.2280654907226562,-0.36902952194213867,-0.03690295293927193,1.2051188945770264,0.8999999761581421,0.10000000149011612,29.783973693847656,12.0,12.025127410888672,6.622475624084473,1.771219253540039,42.0,314.1592712402344,1.0
138,3.209808826446533,-2.5873262882232666,21.614830017089844,3.209808826446533,0.007896225899457932,0.0007896226015873253,1.207017183303833,0.8999999761581421,0.10000000149011612,29.78375816345215,12.0,12.026360511779785,5.3049187660217285,1.7713979482650757,42.0,314.1592712402344,1.0
139,3.168731212615967,-2.413109302520752,21.341825485229492,3.168731212615967,0.3848148584365845,0.03848148509860039,1.2084968090057373,0.8999999761581421,0.10000000149011612,29.783870697021484,12.0,12.027593612670898,5.456203460693359,1.7715766429901123,42.0,314.1592712402344,1.0
140,3.223501443862915,-2.4500644207000732,21.61404037475586,3.223501443862915,0.7613584399223328,0.07613584399223328,1.2094779014587402,0.8999999761581421,0.10000000149011612,29.7836856842041,12.0,12.02882194519043,4.695952415466309,1.771754503250122,42.0,314.1592712402344,1.0
141,3.123089551925659,-2.513416051864624,21.026151657104492,3.123089551925659,1.1371444463729858,0.11371444165706635,1.2100576162338257,0.8999999761581421,0.10000000149011612,29.783559799194336,12.0,12.030055046081543,5.300456523895264,1.7719331979751587,42.0,314.1592712402344,1.0
142,3.168731212615967,-2.513416051864624,21.069610595703125,3.168731212615967,1.5118088722229004,0.15118089318275452,1.2100883722305298,0.8999999761581421,0.10000000149011612,29.783584594726562,12.0,12.031282424926758,4.8391804695129395,1.7721102237701416,42.0,314.1592712402344,1.0
143,3.1596028804779053,-2.5873262882232666,21.388442993164062,3.1596028804779053,1.8849949836730957,0.18849949538707733,1.2095777988433838,0.8999999761581421,0.10000000149011612,29.783369064331055,12.0,12.032495498657227,3.9333388805389404,1.7722865343093872,42.0,314.1592712402344,1.0
144,3.1322178840637207,-2.465902328491211,21.659473419189453,3.1322178840637207,2.2562904357910156,0.2256290465593338,1.2085516452789307,0.8999999761581421,0.10000000149011612,29.78315544128418,12.0,12.033693313598633,3.11610746383667,1.7724623680114746,42.0,314.1592712402344,1.0
145,3.223501443862915,-2.4870195388793945,21.387653350830078,3.223501443862915,2.6254196166992188,0.2625419497489929,1.206722378730774,0.8999999761581421,0.10000000149011612,29.78321075439453,12.0,12.034891128540039,3.151979923248291,1.7726335525512695,42.0,314.1592712402344,1.0
146,3.155038833618164,-2.465902328491211,21.161270141601562,3.155038833618164,2.991870164871216,0.2991870045661926,1.2044017314910889,0.8999999761581421,0.10000000149011612,29.783296585083008,12.0,12.036087989807129,3.081249237060547,1.7728058099746704,42.0,314.1592712402344,1.0
147,3.2143731117248535,-2.566209077835083,21.614830017089844,3.2143731117248535,3.3554539680480957,0.3355453908443451,1.2012453079223633,0.8999999761581421,0.10000000149011612,29.783143997192383,12.0,12.037251472473145,1.9417529106140137,1.7729735374450684,42.0,314.1592712402344,1.0
148,3.136782169342041,-2.3814334869384766,21.342613220214844,3.136782169342041,3.7156500816345215,0.3715650141239166,1.1975769996643066,0.8999999761581421,0.10000000149011612,29.78322982788086,12.0,12.038414001464844,1.9343181848526,1.7731428146362305,42.0,314.1592712402344,1.0
149,3.2463221549987793,-2.508136749267578,21.432300567626953,3.2463221549987793,4.072232246398926,0.4072232246398926,1.192870855331421,0.8999999761581421,0.10000000149011612,29.78313636779785,12.0,12.039555549621582,1.3531454801559448,1.7733036279678345,42.0,314.1592712402344,1.0
150,3.1824238300323486,-2.5820469856262207,21.252532958984375,3.1824238300323486,4.424777984619141,0.4424777925014496,1.187570333480835,0.8999999761581421,0.10000000149011612,29.78286361694336,12.0,12.040689468383789,1.1743512153625488,1.773465633392334,42.0,314.1592712402344,1.0
151,3.123089551925659,-2.4764609336853027,21.250560760498047,3.123089551925659,4.772940635681152,0.47729405760765076,1.181656837463379,0.8999999761581421,0.10000000149011612,29.78291893005371,12.0,12.041803359985352,0.7163013219833374,1.7736284732818604,42.0,314.1592712402344,1.0
152,3.1504745483398438,-2.666515827178955,21.705303192138672,3.1504745483398438,5.116459846496582,0.5116459727287292,1.1748141050338745,0.8999999761581421,0.10000000149011612,29.782825469970703,12.0,12.042864799499512,-0.40022510290145874,1.7737860679626465,42.0,314.1592712402344,1.0
153,3.209808826446533,-2.5028574466705322,21.20749282836914,3.209808826446533,5.454819679260254,0.5454819798469543,1.1669615507125854,0.8999999761581421,0.10000000149011612,29.782611846923828,12.0,12.043940544128418,-0.12382964044809341,1.7739357948303223,42.0,314.1592712402344,1.0
